timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
57.405,1277,1,0.2142,0.2603,0.4552,1,-7751.86,23240.87,-8252.74,0.0548,-0.0354,0.8278,0.0,0.0,4,98.1,0,100.0,0.0,0.0,0.0,100.0,33.82,6.29,0.746,4,EMERGENCY
57.434,1278,1,0.1739,0.2498,0.4534,1,-7118.16,23323.65,-8053.02,0.053,-0.0343,0.8278,0.0,0.0,4,128.4,0,99.65,0.0,0.0,0.0,100.0,34.02,6.28,0.744,4,EMERGENCY
57.463,1279,1,0.1762,0.2409,0.4481,1,-10006.58,15194.53,-7817.82,0.0351,-0.0315,0.8278,0.0,0.0,4,155.8,0,81.82,0.0,0.0,0.0,100.0,34.04,6.28,0.743,4,EMERGENCY
57.514,1280,1,0.1865,0.2343,0.4482,1,7155.29,-22288.32,58709.26,0.0246,-0.0371,0.8278,0.0,0.0,4,207.7,0,68.65,0.0,0.0,0.0,100.0,33.92,6.29,0.745,4,EMERGENCY
57.547,1281,1,0.2421,0.2353,0.4478,1,7068.53,-22205.88,58694.74,-0.0003,-0.0169,0.8278,0.0,0.0,4,240.8,0,70.54,0.0,0.0,0.0,100.0,33.83,6.29,0.746,4,EMERGENCY
57.581,1282,1,0.2187,0.2333,0.447,1,7471.88,-22243.98,58366.51,-0.0154,-0.0155,0.8278,0.0,0.0,4,274.0,0,66.53,0.0,0.0,0.0,100.0,33.7,6.3,0.748,4,EMERGENCY
57.609,1283,1,0.2303,0.2329,0.4477,1,7406.6,-22119.92,58408.73,-0.004,-0.021,0.8278,0.0,0.0,4,301.9,0,65.8,0.0,0.0,0.0,100.0,33.57,6.31,0.749,4,EMERGENCY
57.645,1284,1,0.253,0.2353,0.4474,1,7978.7,-22233.87,57994.16,-0.01,-0.0178,0.8278,0.0,0.0,4,338.4,0,70.67,0.0,0.0,0.0,100.0,33.49,6.32,0.75,4,EMERGENCY
57.672,1285,1,0.2562,0.2379,0.4478,1,8087.6,-22387.71,57873.84,-0.0081,-0.0184,0.8278,0.0,0.0,4,365.7,0,75.73,0.0,0.0,0.0,100.0,33.46,6.32,0.751,4,EMERGENCY
57.707,1286,1,0.2496,0.2393,0.4477,1,8182.85,-22533.79,57936.45,-0.0074,-0.0199,0.8278,0.0,0.0,4,401.1,0,78.56,0.0,0.0,0.0,100.0,33.47,6.32,0.751,4,EMERGENCY
57.739,1287,1,0.254,0.2411,0.4467,1,8168.91,-22425.62,58037.39,-0.0128,-0.0216,0.8278,0.0,0.0,4,432.0,0,82.12,0.0,0.0,0.0,100.0,33.51,6.32,0.75,4,EMERGENCY
57.768,1288,1,0.2622,0.2436,0.4463,1,8262.47,-22280.9,58195.56,-0.0187,-0.0246,0.8278,0.0,0.0,4,462.0,0,87.23,0.0,0.0,0.0,100.0,33.6,6.31,0.749,4,EMERGENCY
57.797,1289,1,0.2618,0.2458,0.4475,1,8280.51,-22563.93,58175.46,-0.0318,-0.0164,0.8278,0.0,0.0,4,490.8,0,91.64,0.0,0.0,0.0,100.0,33.73,6.3,0.747,4,EMERGENCY
57.832,1290,1,0.2791,0.2498,0.4478,1,8185.62,-22497.08,58320.28,-0.0367,-0.0148,0.8278,0.0,0.0,4,526.3,0,99.7,0.0,0.0,0.0,100.0,33.93,6.29,0.745,4,EMERGENCY
57.862,1291,1,0.2825,0.2538,0.4475,1,7902.07,-22481.05,58674.72,-0.0388,-0.0169,0.8278,0.0,0.0,4,555.1,0,100.0,0.0,0.0,0.0,100.0,34.13,6.27,0.742,4,EMERGENCY
57.914,1292,1,0.265,0.2552,0.4496,1,8248.65,-22480.19,58513.36,-0.0427,-0.0172,0.8278,0.0,0.0,4,607.8,0,100.0,0.0,0.0,0.0,100.0,34.33,6.25,0.74,4,EMERGENCY
57.947,1293,1,0.2634,0.2561,0.4488,1,8172.49,-22685.64,58560.83,-0.0442,-0.0153,0.8278,0.0,0.0,4,639.9,0,100.0,0.0,0.0,0.0,100.0,34.52,6.24,0.737,4,EMERGENCY
57.979,1294,1,0.2646,0.2572,0.4453,1,7941.31,-22243.35,58797.67,-0.036,-0.0142,0.8278,0.0,0.0,4,673.4,0,100.0,0.0,0.0,0.0,100.0,34.7,6.22,0.735,4,EMERGENCY
58.013,1295,1,0.2742,0.2592,0.4464,1,7890.31,-22302.87,58704.93,-0.0355,-0.0218,0.8278,0.0,0.0,4,706.9,0,100.0,0.0,0.0,0.0,100.0,34.88,6.21,0.733,4,EMERGENCY
58.041,1296,1,0.2676,0.2602,0.4478,1,8120.76,-22129.95,58549.88,-0.0351,-0.0166,0.8278,0.0,0.0,4,733.9,0,100.0,0.0,0.0,0.0,100.0,35.05,6.2,0.73,4,EMERGENCY
58.071,1297,1,0.2688,0.2613,0.4499,1,7903.39,-22234.97,58350.77,-0.0384,-0.006,0.8278,0.0,0.0,4,764.8,0,100.0,0.0,0.0,0.0,100.0,35.21,6.18,0.728,4,EMERGENCY
58.108,1298,1,0.256,0.2606,0.451,1,7932.1,-22009.7,58441.78,-0.0309,-0.0015,0.8278,0.0,0.0,4,801.2,0,100.0,0.0,0.0,0.0,100.0,35.37,6.17,0.726,4,EMERGENCY
58.135,1299,1,0.2563,0.2601,0.4477,1,8020.21,-21778.43,58438.54,-0.0301,-0.0089,0.8278,0.0,0.0,4,829.1,0,100.0,0.0,0.0,0.0,100.0,35.53,6.16,0.724,4,EMERGENCY
58.166,1300,1,0.2426,0.258,0.451,1,7980.3,-21737.07,58339.33,-0.0316,0.0049,0.8278,0.0,0.0,4,859.0,0,100.0,0.0,0.0,0.0,100.0,35.68,6.15,0.722,4,EMERGENCY
58.2,1301,1,0.2588,0.2581,0.4507,1,7939.12,-21506.89,58395.18,-0.0257,-0.0009,0.8278,0.0,0.0,4,893.7,0,100.0,0.0,0.0,0.0,100.0,35.82,6.13,0.72,4,EMERGENCY
58.242,1302,1,0.2618,0.2585,0.4489,1,8140.3,-21614.8,58392.74,-0.036,-0.0051,0.8278,0.0,0.0,4,935.8,0,100.0,0.0,0.0,0.0,100.0,35.96,6.12,0.718,4,EMERGENCY
58.271,1303,1,0.2696,0.2599,0.4481,1,8051.09,-21636.37,58252.97,-0.0217,-0.0052,0.8278,0.0,0.0,4,965.2,0,100.0,0.0,0.0,0.0,100.0,36.09,6.11,0.716,4,EMERGENCY
58.296,1304,1,0.27,0.2611,0.4486,1,8105.61,-21720.6,58124.93,-0.034,-0.0061,0.8278,0.0,0.0,4,990.0,0,100.0,0.0,0.0,0.0,100.0,36.22,6.1,0.715,4,EMERGENCY
58.347,1305,1,0.2754,0.2628,0.4482,1,7986.52,-21840.58,58193.31,-0.0232,-0.0095,0.8278,0.0,0.0,4,1041.1,0,100.0,0.0,0.0,0.0,100.0,36.35,6.09,0.713,4,EMERGENCY
58.376,1306,1,0.2657,0.2632,0.4492,1,8242.6,-21899.29,58067.12,-0.0298,-0.0058,0.8278,0.0,0.0,4,1070.0,0,100.0,0.0,0.0,0.0,100.0,36.47,6.08,0.711,4,EMERGENCY
58.41,1307,1,0.2777,0.2649,0.4478,1,7971.21,-21833.72,58230.95,-0.0387,-0.0095,0.8278,0.0,0.0,4,1102.7,0,100.0,0.0,0.0,0.0,100.0,36.59,6.07,0.71,4,EMERGENCY
58.441,1308,1,0.2737,0.266,0.4503,1,8056.4,-21581.62,58284.19,-0.0358,-0.0012,0.8278,0.0,0.0,4,1134.7,0,100.0,0.0,0.0,0.0,100.0,36.7,6.06,0.708,4,EMERGENCY
58.471,1309,1,0.271,0.2666,0.452,1,8508.73,-21498.14,58041.72,-0.0317,0.0032,0.8278,0.0,0.0,4,1164.6,0,100.0,0.0,0.0,0.0,100.0,36.81,6.05,0.707,4,EMERGENCY
58.503,1310,1,0.2667,0.2666,0.4516,1,8113.25,-21387.47,58412.59,-0.0298,0.0005,0.8278,0.0,0.0,4,1196.9,0,100.0,0.0,0.0,0.0,100.0,36.92,6.05,0.705,4,EMERGENCY
58.538,1311,1,0.2535,0.265,0.4523,1,8209.78,-21612.7,58471.76,-0.0211,0.0064,0.8278,0.0,0.0,4,1231.0,0,100.0,0.0,0.0,0.0,100.0,37.02,6.04,0.704,4,EMERGENCY
58.57,1312,1,0.254,0.2637,0.4513,1,8074.3,-21457.72,58593.06,0.0111,-0.0201,0.8278,0.0,0.0,4,1264.0,0,100.0,0.0,0.0,0.0,100.0,37.12,6.03,0.702,4,EMERGENCY
58.602,1313,1,0.2465,0.2616,0.4501,1,7976.22,-21601.2,58660.66,0.0106,-0.0191,0.8278,0.0,0.0,4,1294.6,0,100.0,0.0,0.0,0.0,100.0,37.22,6.02,0.701,4,EMERGENCY
58.634,1314,1,0.254,0.2607,0.4483,1,7825.6,-21639.61,58724.5,0.0166,-0.0161,0.8278,0.0,0.0,4,1327.6,0,100.0,0.0,0.0,0.0,100.0,37.31,6.02,0.7,4,EMERGENCY
58.662,1315,1,0.2743,0.2623,0.4506,1,7598.04,-21742.42,58915.6,0.014,-0.0136,0.8278,0.0,0.0,4,1356.3,0,100.0,0.0,0.0,0.0,100.0,37.4,6.01,0.698,4,EMERGENCY
58.698,1316,1,0.2804,0.2645,0.4519,1,7821.86,-21824.0,58669.17,0.0122,-0.0124,0.8278,0.0,0.0,4,1392.0,0,100.0,0.0,0.0,0.0,100.0,37.49,6.0,0.697,4,EMERGENCY
58.732,1317,1,0.2779,0.2661,0.4513,1,7908.56,-21827.29,58661.62,0.0121,-0.0108,0.8278,0.0,0.0,4,1426.2,0,100.0,0.0,0.0,0.0,100.0,37.57,5.99,0.696,4,EMERGENCY
58.778,1318,1,0.2688,0.2665,0.4513,1,7866.08,-21715.24,58701.75,0.0129,-0.0141,0.8278,0.0,0.0,4,1471.8,0,100.0,0.0,0.0,0.0,100.0,37.65,5.99,0.695,4,EMERGENCY
58.807,1319,1,0.2799,0.2681,0.451,1,7987.2,-21890.81,58546.35,0.0155,-0.0181,0.8278,0.0,0.0,4,1501.2,0,100.0,0.0,0.0,0.0,100.0,37.73,5.98,0.694,4,EMERGENCY
58.845,1320,1,0.2898,0.2707,0.4508,1,7982.55,-21716.21,58586.2,0.0165,-0.0148,0.8278,0.0,0.0,4,1537.8,0,100.0,0.0,0.0,0.0,100.0,37.81,5.98,0.693,4,EMERGENCY
58.869,1321,1,0.283,0.2722,0.4492,1,7795.28,-21704.76,58666.19,0.0199,-0.0153,0.8278,0.0,0.0,4,1562.2,0,100.0,0.0,0.0,0.0,100.0,37.88,5.97,0.692,4,EMERGENCY
58.907,1322,1,0.2835,0.2736,0.4497,1,7909.33,-21703.19,58671.03,0.0183,-0.015,0.8278,0.0,0.0,4,1600.6,0,100.0,0.0,0.0,0.0,100.0,37.95,5.96,0.691,4,EMERGENCY
58.937,1323,1,0.2556,0.2714,0.451,1,7813.94,-21743.13,58785.58,0.0129,-0.0105,0.8278,0.0,0.0,4,1630.6,0,100.0,0.0,0.0,0.0,100.0,38.02,5.96,0.69,4,EMERGENCY
58.968,1324,1,0.2769,0.2721,0.4504,1,7784.41,-21854.84,58755.27,0.0141,-0.0133,0.8278,0.0,0.0,4,1661.7,0,100.0,0.0,0.0,0.0,100.0,38.08,5.95,0.689,4,EMERGENCY
59.002,1325,1,0.2775,0.2727,0.4508,1,8089.36,-21927.02,58605.6,0.0035,-0.0192,0.8278,0.0,0.0,4,1696.4,0,100.0,0.0,0.0,0.0,100.0,38.15,5.95,0.688,4,EMERGENCY
59.031,1326,1,0.2727,0.2727,0.4512,1,8171.48,-21972.66,58488.93,0.0014,-0.018,0.8278,0.0,0.0,4,1724.5,0,100.0,0.0,0.0,0.0,100.0,38.21,5.94,0.687,4,EMERGENCY
59.063,1327,1,0.2822,0.2739,0.4486,1,8198.79,-22118.3,58419.75,-0.0033,-0.0147,0.8278,0.0,0.0,4,1755.6,0,100.0,0.0,0.0,0.0,100.0,38.27,5.94,0.686,4,EMERGENCY
59.096,1328,1,0.2767,0.2742,0.449,1,8105.18,-21919.42,58505.6,0.0034,-0.0195,0.8278,0.0,0.0,4,1789.9,0,100.0,0.0,0.0,0.0,100.0,38.33,5.93,0.685,4,EMERGENCY
59.13,1329,1,0.2774,0.2746,0.4494,1,8043.66,-22024.21,58606.15,-0.002,-0.0193,0.8278,0.0,0.0,4,1822.8,0,100.0,0.0,0.0,0.0,100.0,38.38,5.93,0.684,4,EMERGENCY
59.162,1330,1,0.2761,0.2748,0.4507,1,8203.95,-22145.92,58468.54,0.0128,-0.018,0.8278,0.0,0.0,4,1855.2,0,100.0,0.0,0.0,0.0,100.0,38.44,5.93,0.684,4,EMERGENCY
59.214,1331,1,0.277,0.275,0.4498,1,8294.93,-22177.34,58531.1,0.0054,-0.0163,0.8278,0.0,0.0,4,1907.8,0,100.0,0.0,0.0,0.0,100.0,38.49,5.92,0.683,4,EMERGENCY
59.242,1332,1,0.2733,0.2748,0.4498,1,8167.47,-22099.68,58665.34,-0.0005,-0.014,0.8278,0.0,0.0,4,1936.1,0,100.0,0.0,0.0,0.0,100.0,38.54,5.92,0.682,4,EMERGENCY
59.273,1333,1,0.2646,0.2736,0.4481,1,7883.36,-22062.2,58934.98,0.0023,-0.0143,0.8278,0.0,0.0,4,1966.7,0,100.0,0.0,0.0,0.0,100.0,38.59,5.91,0.682,4,EMERGENCY
59.304,1334,1,0.2786,0.2742,0.4498,1,8088.63,-22139.6,58816.8,-0.0023,-0.0157,0.8278,0.0,0.0,4,1997.0,0,100.0,0.0,0.0,0.0,100.0,38.63,5.91,0.681,4,EMERGENCY
59.341,1335,1,0.2606,0.2726,0.4488,1,8259.18,-22238.84,58521.35,0.0012,-0.0218,0.8278,0.0,0.0,4,2034.6,0,100.0,0.0,0.0,0.0,100.0,38.68,5.91,0.68,4,EMERGENCY
59.367,1336,1,0.2703,0.2723,0.4487,1,8274.73,-22174.53,58490.11,-0.0028,-0.0273,0.8278,0.0,0.0,4,2060.5,0,100.0,0.0,0.0,0.0,100.0,38.72,5.9,0.68,4,EMERGENCY
59.397,1337,1,0.2573,0.2705,0.4502,1,8371.28,-22206.55,58329.8,0.0016,-0.0274,0.8278,0.0,0.0,4,2091.2,0,100.0,0.0,0.0,0.0,100.0,38.77,5.9,0.679,4,EMERGENCY
59.432,1338,1,0.2517,0.2682,0.4501,1,8203.33,-21885.04,58429.17,0.0085,-0.0249,0.8278,0.0,0.0,4,2125.3,0,100.0,0.0,0.0,0.0,100.0,38.81,5.9,0.678,4,EMERGENCY
59.467,1339,1,0.2802,0.2697,0.4493,1,8164.23,-22022.67,58318.13,0.0045,-0.0175,0.8278,0.0,0.0,4,2159.8,0,100.0,0.0,0.0,0.0,100.0,38.85,5.89,0.678,4,EMERGENCY
59.499,1340,1,0.2879,0.2719,0.448,1,8017.76,-21965.41,58454.56,0.0182,-0.0137,0.8278,0.0,0.0,4,2191.8,0,100.0,0.0,0.0,0.0,100.0,38.89,5.89,0.677,4,EMERGENCY
59.527,1341,1,0.2804,0.2729,0.4521,1,7831.78,-21791.92,58648.8,0.0164,-0.0097,0.8278,0.0,0.0,4,2220.7,0,100.0,0.0,0.0,0.0,100.0,38.92,5.89,0.677,4,EMERGENCY
59.565,1342,1,0.2824,0.274,0.4501,1,7788.94,-21851.53,58752.43,0.0072,-0.0155,0.8278,0.0,0.0,4,2257.7,0,100.0,0.0,0.0,0.0,100.0,38.96,5.88,0.676,4,EMERGENCY
59.639,1343,1,0.2779,0.2745,0.4474,1,8037.73,-21915.66,58454.33,-0.0025,-0.0151,0.8278,0.0,0.0,4,2333.3,0,100.0,0.0,0.0,0.0,100.0,38.99,5.88,0.676,4,EMERGENCY
59.667,1344,1,0.2706,0.274,0.4472,1,7839.76,-21759.55,58663.21,0.006,-0.013,0.8278,0.0,0.0,4,2361.5,0,100.0,0.0,0.0,0.0,100.0,39.03,5.88,0.675,4,EMERGENCY
59.691,1345,1,0.2772,0.2744,0.4502,1,8081.79,-21923.84,58493.43,-0.0075,-0.0152,0.8278,0.0,0.0,4,2384.0,0,100.0,0.0,0.0,0.0,100.0,39.06,5.88,0.675,4,EMERGENCY
59.717,1346,1,0.2805,0.2752,0.45,1,8056.98,-21960.46,58555.18,-0.0082,-0.0205,0.8278,0.0,0.0,4,2409.8,0,100.0,0.0,0.0,0.0,100.0,39.09,5.87,0.674,4,EMERGENCY
59.743,1347,1,0.277,0.2754,0.4478,1,8065.56,-22041.08,58531.27,-0.0007,-0.0199,0.8278,0.0,0.0,4,2436.0,0,100.0,0.0,0.0,0.0,100.0,39.12,5.87,0.674,4,EMERGENCY
59.768,1348,1,0.2765,0.2755,0.4483,1,8093.22,-22134.19,58457.53,0.0061,-0.026,0.8278,0.0,0.0,4,2462.2,0,100.0,0.0,0.0,0.0,100.0,39.15,5.87,0.673,4,EMERGENCY
59.8,1349,1,0.2731,0.2752,0.45,1,8212.77,-22201.58,58442.7,0.0084,-0.0242,0.8278,0.0,0.0,4,2494.4,0,100.0,0.0,0.0,0.0,100.0,39.18,5.87,0.673,4,EMERGENCY
59.834,1350,1,0.2745,0.2751,0.4476,1,7945.83,-22020.22,58667.95,0.0157,-0.0214,0.8278,0.0,0.0,4,2528.2,0,100.0,0.0,0.0,0.0,100.0,39.21,5.86,0.673,4,EMERGENCY
59.865,1351,1,0.2611,0.2734,0.4486,1,8075.9,-22024.06,58526.73,0.0086,-0.0193,0.8278,0.0,0.0,4,2558.0,0,100.0,0.0,0.0,0.0,100.0,39.23,5.86,0.672,4,EMERGENCY
59.897,1352,1,0.2737,0.2735,0.448,1,8011.03,-21974.67,58628.59,0.0081,-0.0204,0.8278,0.0,0.0,4,2590.4,0,100.0,0.0,0.0,0.0,100.0,39.26,5.86,0.672,4,EMERGENCY
59.931,1353,1,0.2798,0.2742,0.4488,1,7854.54,-22006.8,58709.31,0.0013,-0.0159,0.8278,0.0,0.0,4,2625.3,0,100.0,0.0,0.0,0.0,100.0,39.28,5.86,0.671,4,EMERGENCY
59.961,1354,1,0.2809,0.275,0.4475,1,7998.15,-21983.89,58506.04,0.0125,-0.0271,0.8278,0.0,0.0,4,2655.1,0,100.0,0.0,0.0,0.0,100.0,39.31,5.86,0.671,4,EMERGENCY
60.043,1355,1,0.2969,0.2777,0.4478,1,8070.18,-22022.5,58429.84,0.0212,-0.0334,0.8278,0.0,0.0,4,2736.9,0,100.0,0.0,0.0,0.0,100.0,39.33,5.85,0.671,4,EMERGENCY
60.075,1356,1,0.2915,0.2794,0.4475,1,8168.6,-22115.59,58281.82,0.0228,-0.028,0.8278,0.0,0.0,4,2769.4,0,100.0,0.0,0.0,0.0,100.0,39.35,5.85,0.67,4,EMERGENCY
60.111,1357,1,0.2883,0.2804,0.4479,1,8098.17,-22263.9,58261.51,0.0245,-0.0258,0.8278,0.0,0.0,4,2803.0,0,100.0,0.0,0.0,0.0,100.0,39.37,5.85,0.67,4,EMERGENCY
60.143,1358,1,0.2907,0.2817,0.4471,1,7990.87,-22244.02,58303.01,0.0179,-0.0267,0.8278,0.0,0.0,4,2837.5,0,100.0,0.0,0.0,0.0,100.0,39.39,5.85,0.67,4,EMERGENCY
60.175,1359,1,0.2871,0.2823,0.4486,1,8089.82,-22356.07,58253.92,0.0141,-0.0288,0.8278,0.0,0.0,4,2867.9,0,100.0,0.0,0.0,0.0,100.0,39.42,5.85,0.669,4,EMERGENCY
60.196,1360,1,0.2961,0.284,0.448,1,8094.07,-22390.27,58231.96,0.0106,-0.0265,0.8278,0.0,0.0,4,2890.0,0,100.0,0.0,0.0,0.0,100.0,39.43,5.85,0.669,4,EMERGENCY
60.221,1361,1,0.2918,0.2849,0.4479,1,7798.68,-22232.05,58365.25,0.0231,-0.0296,0.8278,0.0,0.0,4,2915.5,0,100.0,0.0,0.0,0.0,100.0,39.45,5.84,0.669,4,EMERGENCY
60.243,1362,1,0.3073,0.2876,0.4476,1,8074.92,-22024.16,58290.86,0.022,-0.0282,0.8278,0.0,0.0,4,2936.6,0,100.0,0.0,0.0,0.0,100.0,39.47,5.84,0.669,4,EMERGENCY
60.266,1363,1,0.3144,0.2909,0.4475,1,8311.76,-22189.76,58154.59,0.0166,-0.0255,0.8278,0.0,0.0,4,2959.1,0,100.0,0.0,0.0,0.0,100.0,39.49,5.84,0.668,4,EMERGENCY
60.295,1364,1,0.3105,0.2933,0.447,1,8524.49,-22380.85,57949.31,0.0126,-0.0217,0.8278,0.0,0.0,4,2989.0,0,100.0,0.0,0.0,0.0,100.0,39.51,5.84,0.668,4,EMERGENCY
60.326,1365,1,0.3037,0.2945,0.4467,0,8278.83,-22655.66,58252.22,0.0077,-0.0277,0.8222,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.52,5.84,0.668,4,EMERGENCY
60.357,1366,1,0.3024,0.2955,0.4479,0,8699.69,-22836.19,57872.9,0.0069,-0.0271,0.8167,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.54,5.84,0.668,4,EMERGENCY
60.419,1367,1,0.3131,0.2976,0.4472,0,8194.36,-22665.63,58459.67,0.008,-0.0268,0.8111,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.55,5.84,0.667,2,WARNING
60.472,1368,1,0.3236,0.3007,0.4463,0,8392.25,-22685.44,58306.37,0.0052,-0.0201,0.8056,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.57,5.83,0.667,2,WARNING
60.509,1369,1,0.3299,0.3043,0.4475,0,8571.89,-22764.44,58226.96,0.0072,-0.0249,0.8056,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.58,5.83,0.667,2,WARNING
60.532,1370,1,0.3248,0.3068,0.4478,0,8496.25,-22778.8,58187.36,0.0125,-0.0262,0.8056,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.6,5.83,0.667,2,WARNING
60.554,1371,1,0.3283,0.3094,0.4476,0,8338.32,-22665.27,58395.16,0.0099,-0.0234,0.8056,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.61,5.83,0.667,2,WARNING
60.578,1372,1,0.339,0.313,0.4467,0,8351.64,-22757.32,58358.95,-0.0021,-0.0243,0.8056,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.62,5.83,0.666,2,WARNING
60.604,1373,1,0.3388,0.3161,0.4477,0,8217.33,-22860.83,58466.92,0.002,-0.0224,0.8,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.64,5.83,0.666,2,WARNING
60.632,1374,1,0.3369,0.3186,0.4467,0,8040.92,-22958.49,58598.01,0.009,-0.037,0.7944,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.65,5.83,0.666,2,WARNING
60.661,1375,1,0.3554,0.3231,0.447,0,8048.91,-22987.29,58443.42,0.0128,-0.0299,0.7889,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.66,5.83,0.666,2,WARNING
60.696,1376,1,0.3669,0.3284,0.4487,0,8252.24,-23055.49,58191.04,-0.0005,-0.0339,0.7833,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.67,5.83,0.666,2,WARNING
60.729,1377,1,0.3601,0.3322,0.4492,0,8457.67,-23153.47,57983.15,-0.007,-0.0313,0.7778,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.68,5.83,0.665,2,WARNING
60.761,1378,1,0.3526,0.3347,0.4477,0,8427.65,-23288.18,57927.36,-0.0052,-0.0338,0.7722,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.69,5.82,0.665,2,WARNING
60.825,1379,1,0.375,0.3396,0.4487,0,8598.93,-23545.02,57584.1,0.0134,-0.0326,0.7667,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.7,5.82,0.665,2,WARNING
60.852,1380,1,0.3734,0.3437,0.448,0,8309.29,-23655.25,57814.73,0.011,-0.0329,0.7611,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.71,5.82,0.665,2,WARNING
60.905,1381,1,0.368,0.3466,0.449,0,8181.63,-23653.59,57857.25,0.0056,-0.0302,0.7556,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.72,5.82,0.665,2,WARNING
60.931,1382,1,0.3625,0.3485,0.4492,0,7923.45,-23725.31,58133.8,0.0144,-0.0315,0.75,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.73,5.82,0.665,2,WARNING
60.958,1383,1,0.3688,0.351,0.4477,0,7981.76,-23757.6,58065.25,0.0011,-0.0363,0.7444,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.74,5.82,0.665,2,WARNING
60.986,1384,1,0.3758,0.354,0.4483,0,8089.24,-23821.32,58054.69,0.004,-0.0367,0.7389,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.75,5.82,0.664,2,WARNING
61.011,1385,1,0.3677,0.3556,0.4472,0,7804.75,-24050.28,58310.33,-0.0013,-0.0367,0.7333,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.76,5.82,0.664,2,WARNING
61.034,1386,1,0.3633,0.3566,0.4474,0,8017.0,-23880.74,58186.5,0.0011,-0.0386,0.7278,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.77,5.82,0.664,2,WARNING
61.06,1387,1,0.362,0.3572,0.4491,0,8064.38,-24178.07,58081.87,0.0125,-0.0407,0.7222,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.77,5.82,0.664,2,WARNING
61.095,1388,1,0.3562,0.3571,0.4501,0,8187.02,-24166.95,58061.57,0.0128,-0.0392,0.7167,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.78,5.82,0.664,2,WARNING
61.13,1389,1,0.357,0.3571,0.4498,0,8240.27,-24250.31,58017.16,0.0089,-0.0387,0.7111,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.79,5.82,0.664,2,WARNING
61.162,1390,1,0.363,0.3578,0.4493,0,8239.62,-24286.29,58047.22,0.0159,-0.0393,0.7056,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.8,5.82,0.664,2,WARNING
61.225,1391,1,0.3468,0.3565,0.4488,0,7785.07,-24407.77,58480.85,0.036,-0.031,0.7,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.8,5.82,0.664,2,WARNING
61.255,1392,1,0.3675,0.3578,0.4488,0,7864.92,-24483.59,58365.26,0.0436,-0.0385,0.6944,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.81,5.82,0.664,2,WARNING
61.307,1393,1,0.3658,0.3588,0.4486,0,7481.14,-24370.88,58666.54,0.0392,-0.0378,0.6889,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.82,5.81,0.664,2,WARNING
61.337,1394,1,0.3798,0.3613,0.4488,0,7609.95,-24361.25,58484.6,0.0456,-0.0406,0.6833,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.82,5.81,0.663,2,WARNING
61.366,1395,1,0.3655,0.3618,0.4485,0,7905.59,-24350.24,58233.48,0.0494,-0.0355,0.6778,0.0,0.0,5,0.0,0,100.0,0.0,0.0,0.0,100.0,39.83,5.81,0.663,2,WARNING
