timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
14.099,122,1,0.3134,0.2989,0.456,0,9695.9,-22525.86,58967.7,-0.0008,-0.0528,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.58,3.75,0.261,0,NOMINAL
14.123,123,1,0.3191,0.3013,0.457,0,9684.56,-22453.59,58977.92,-0.0038,-0.0513,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.56,3.76,0.262,0,NOMINAL
14.166,124,1,0.3279,0.3046,0.4537,0,9284.23,-22322.47,59209.33,-0.0119,-0.0533,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.54,3.76,0.262,0,NOMINAL
14.189,125,1,0.3293,0.3076,0.4524,0,9472.36,-22441.31,59063.19,-0.0123,-0.0539,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.52,3.76,0.262,0,NOMINAL
14.239,126,1,0.3528,0.313,0.4524,0,9483.0,-22431.02,59034.25,-0.0077,-0.053,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.5,3.76,0.262,0,NOMINAL
14.26,127,1,0.3506,0.3176,0.4527,0,9547.14,-22446.33,59002.38,-0.0078,-0.0542,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.49,3.76,0.263,0,NOMINAL
14.308,128,1,0.3617,0.3229,0.4551,0,9465.2,-22311.44,59128.64,-0.0037,-0.0563,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.47,3.76,0.263,0,NOMINAL
14.336,129,1,0.3596,0.3274,0.4546,0,9420.7,-22388.73,59080.31,-0.011,-0.0588,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.46,3.76,0.263,0,NOMINAL
14.366,130,1,0.3654,0.332,0.4537,0,9586.51,-22299.81,58987.05,-0.0114,-0.0567,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.44,3.76,0.263,0,NOMINAL
14.388,131,1,0.3652,0.336,0.4537,0,9681.62,-22348.71,58911.91,-0.0103,-0.0581,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.43,3.77,0.263,0,NOMINAL
14.429,132,1,0.359,0.3388,0.4538,0,9090.59,-22317.65,59252.58,-0.048,-0.0555,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.41,3.77,0.264,0,NOMINAL
14.456,133,1,0.353,0.3405,0.4548,0,9090.09,-22213.8,59338.16,-0.0432,-0.0556,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.4,3.77,0.264,0,NOMINAL
14.493,134,1,0.3598,0.3428,0.4544,0,8973.42,-22132.83,59350.03,-0.0513,-0.0483,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.38,3.77,0.264,0,NOMINAL
14.514,135,1,0.3509,0.3438,0.4547,0,9010.26,-22191.04,59187.87,-0.0542,-0.0465,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.37,3.77,0.264,0,NOMINAL
14.559,136,1,0.3599,0.3457,0.4545,0,8819.78,-22140.03,59355.66,-0.0587,-0.0487,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.36,3.77,0.264,0,NOMINAL
14.588,137,1,0.3556,0.3469,0.4525,0,8846.46,-22136.96,59385.15,-0.0623,-0.0476,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.35,3.77,0.264,0,NOMINAL
14.628,138,1,0.36,0.3485,0.4525,0,8741.37,-22066.31,59364.88,-0.0638,-0.0497,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.34,3.77,0.265,0,NOMINAL
14.655,139,1,0.3597,0.3499,0.4528,0,8588.71,-22053.33,59519.99,-0.0699,-0.0489,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.32,3.77,0.265,0,NOMINAL
14.691,140,1,0.3571,0.3508,0.4545,0,8608.71,-22017.65,59459.48,-0.0627,-0.0525,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.31,3.77,0.265,0,NOMINAL
14.767,141,1,0.3574,0.3516,0.4526,0,8657.15,-21982.82,59398.06,-0.0515,-0.0409,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.3,3.78,0.265,0,NOMINAL
14.792,142,1,0.3587,0.3524,0.4531,0,8809.69,-22012.35,59311.5,-0.0548,-0.0456,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.29,3.78,0.265,0,NOMINAL
14.829,143,1,0.3605,0.3534,0.4543,0,8746.88,-22126.13,59457.24,-0.0418,-0.0458,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.28,3.78,0.265,0,NOMINAL
14.851,144,1,0.3656,0.3549,0.4559,0,8757.93,-22247.67,59500.95,-0.0404,-0.0488,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.27,3.78,0.265,0,NOMINAL
14.872,145,1,0.3642,0.356,0.4562,0,8750.65,-22187.42,59507.63,-0.0428,-0.0471,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.26,3.78,0.265,0,NOMINAL
14.897,146,1,0.3659,0.3572,0.4525,0,8876.8,-22169.28,59351.54,-0.0291,-0.0471,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.26,3.78,0.266,0,NOMINAL
14.921,147,1,0.3662,0.3583,0.4528,0,8964.33,-22214.49,59292.27,-0.0271,-0.0492,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.25,3.78,0.266,0,NOMINAL
14.962,148,1,0.3628,0.3588,0.4537,0,8631.74,-22171.61,59580.81,-0.0229,-0.0455,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.24,3.78,0.266,0,NOMINAL
14.984,149,1,0.3598,0.3589,0.4543,0,8533.64,-22121.16,59674.7,-0.025,-0.0449,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.23,3.78,0.266,0,NOMINAL
15.026,150,1,0.3607,0.3592,0.4523,0,8729.26,-22227.32,59456.68,-0.022,-0.0445,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.22,3.78,0.266,0,NOMINAL
15.052,151,1,0.359,0.3591,0.4523,0,8678.32,-22262.28,59487.75,-0.027,-0.0426,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.22,3.78,0.266,0,NOMINAL
15.085,152,1,0.3506,0.3581,0.4514,0,8568.76,-22141.7,59551.65,-0.0391,-0.035,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.21,3.78,0.266,0,NOMINAL
15.154,153,1,0.344,0.3564,0.4532,0,8792.21,-22319.6,59412.73,-0.0338,-0.0417,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.2,3.78,0.266,0,NOMINAL
15.182,154,1,0.3465,0.3552,0.4525,0,8691.12,-22244.38,59459.92,-0.0371,-0.0356,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.2,3.78,0.266,0,NOMINAL
15.219,155,1,0.3381,0.3531,0.4538,0,8516.93,-22162.46,59644.78,-0.0441,-0.0363,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.19,3.78,0.266,0,NOMINAL
15.241,156,1,0.3414,0.3517,0.4542,0,8525.65,-22029.66,59664.92,-0.0433,-0.0383,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.18,3.79,0.267,0,NOMINAL
15.303,157,1,0.3408,0.3504,0.4517,0,8815.56,-22211.31,59462.4,-0.0388,-0.0346,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.18,3.79,0.267,0,NOMINAL
15.326,158,1,0.3417,0.3493,0.4525,0,8854.45,-22169.36,59445.44,-0.0418,-0.037,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.17,3.79,0.267,0,NOMINAL
15.359,159,1,0.3192,0.3457,0.455,0,8941.81,-22161.09,59365.84,-0.0532,-0.0318,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.16,3.79,0.267,0,NOMINAL
15.378,160,1,0.3192,0.3425,0.4529,0,9163.36,-22143.4,59230.1,-0.0628,-0.0302,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.16,3.79,0.267,0,NOMINAL
15.401,161,1,0.3192,0.3397,0.4538,0,9120.9,-22121.65,59265.65,-0.0581,-0.0296,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.15,3.79,0.267,0,NOMINAL
15.422,162,1,0.2578,0.3297,0.4517,0,8945.25,-21794.9,59455.66,-0.0543,-0.0316,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.15,3.79,0.267,0,NOMINAL
15.439,163,1,0.2606,0.3214,0.4515,0,8792.81,-21843.45,59502.71,-0.0518,-0.0315,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.14,3.79,0.267,0,NOMINAL
15.491,164,1,0.2098,0.3079,0.4503,0,8099.3,-20830.78,60386.85,-0.0271,-0.0227,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.14,3.79,0.267,0,NOMINAL
15.555,165,1,0.1417,0.2878,0.4491,0,6930.48,-19689.96,61116.57,-0.0641,-0.0215,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.13,3.79,0.267,0,NOMINAL
15.584,166,1,0.1339,0.2691,0.452,0,7028.82,-19901.23,61107.44,-0.075,-0.0143,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.13,3.79,0.267,0,NOMINAL
15.615,167,1,0.1809,0.2585,0.4452,0,6527.22,-18973.49,61311.15,-0.114,-0.0146,0.0,0.0,0.0,0,0.0,0,100.0,100.0,0.0,0.0,100.0,65.13,3.79,0.267,0,NOMINAL
15.635,168,1,0.1834,0.2494,0.4462,0,6597.48,-19094.6,61222.29,-0.1175,-0.0152,0.0,0.0,0.0,0,0.0,0,98.75,100.0,0.0,0.0,100.0,65.11,3.79,0.268,0,NOMINAL
15.683,169,1,0.176,0.2405,0.4474,0,6978.79,-19492.71,60831.66,-0.0935,-0.0159,0.0,0.0,0.0,0,0.0,0,80.98,100.0,0.0,0.0,100.0,64.92,3.81,0.27,1,ADVISORY
15.714,170,1,0.1674,0.2316,0.4501,0,6876.3,-19299.49,60908.6,-0.078,-0.013,0.0,0.0,0.0,0,0.0,0,63.29,100.0,0.0,0.0,100.0,64.55,3.84,0.275,1,ADVISORY
15.749,171,1,0.1303,0.2194,0.454,0,7349.12,-19444.48,60861.11,-0.0472,-0.0154,0.0,0.0,0.0,0,0.0,0,38.75,100.0,0.0,0.0,100.0,63.95,3.88,0.283,1,ADVISORY
15.77,172,1,0.124,0.2078,0.4559,1,7264.34,-19447.57,60741.63,-0.0287,-0.0148,0.0058,0.0,0.0,0,0.0,0,15.66,98.06,0.0,0.0,100.0,63.13,3.95,0.294,1,ADVISORY
15.828,173,1,0.1572,0.2017,0.4566,1,7575.5,-19948.96,60625.59,-0.0403,-0.0189,0.0116,0.0,0.0,0,58.1,0,3.41,96.15,0.0,0.0,100.0,62.19,4.02,0.307,1,ADVISORY
15.859,174,1,0.1744,0.1984,0.4553,1,7696.47,-20161.08,60450.46,-0.0423,-0.0238,0.0172,0.0,0.0,0,89.7,0,0.0,94.25,0.0,0.0,100.0,61.24,4.1,0.321,1,ADVISORY
15.885,175,1,0.2902,0.2095,0.4537,0,8209.42,-21336.75,60197.53,0.0277,-0.0549,0.0171,1.0,115.3,0,0.0,0,19.02,94.29,10.0,0.0,100.0,60.54,4.16,0.331,1,ADVISORY
15.903,176,1,0.2864,0.2188,0.4556,0,8218.29,-21495.14,60203.24,0.0232,-0.047,0.017,1.0,115.3,0,0.0,0,37.65,94.32,10.0,0.0,100.0,60.05,4.2,0.338,1,ADVISORY
15.953,177,1,0.3188,0.2309,0.4514,0,8336.23,-21646.65,60087.75,0.0233,-0.0531,0.0169,1.0,115.3,0,0.0,0,61.85,94.35,10.0,0.0,100.0,59.82,4.21,0.342,1,ADVISORY
15.973,178,1,0.3197,0.2417,0.4523,0,8323.69,-21554.55,60092.26,0.0198,-0.0547,0.0169,1.0,115.3,0,0.0,0,83.35,94.38,10.0,0.0,100.0,59.81,4.21,0.342,1,ADVISORY
16.017,179,1,0.3242,0.2517,0.4548,0,8731.49,-21670.12,59680.36,0.0108,-0.0555,0.0168,1.0,115.3,0,0.0,0,100.0,94.41,10.0,0.0,100.0,59.97,4.2,0.34,1,ADVISORY
16.038,180,1,0.33,0.2611,0.4521,0,8543.07,-21610.9,59813.09,0.005,-0.0512,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.13,4.19,0.337,1,ADVISORY
16.079,181,1,0.3098,0.267,0.4535,0,8604.21,-21842.04,59569.86,0.0155,-0.0446,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.28,4.18,0.335,1,ADVISORY
16.101,182,1,0.3163,0.273,0.4495,0,8707.12,-21816.79,59451.75,0.0124,-0.0461,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.42,4.17,0.333,1,ADVISORY
16.14,183,1,0.3181,0.2784,0.4499,0,8642.56,-21921.49,59476.35,0.0297,-0.0431,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.56,4.16,0.331,1,ADVISORY
16.158,184,1,0.3186,0.2833,0.4506,0,8666.06,-21918.51,59523.48,0.0368,-0.043,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.7,4.14,0.329,1,ADVISORY
16.208,185,1,0.3218,0.288,0.451,0,8798.06,-21919.33,59417.95,0.029,-0.0332,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.83,4.13,0.327,1,ADVISORY
16.237,186,1,0.3226,0.2922,0.4503,0,8932.01,-21958.56,59360.85,0.0286,-0.0351,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,60.95,4.12,0.325,1,ADVISORY
16.271,187,1,0.3203,0.2956,0.4482,0,8823.81,-21937.98,59367.67,0.0292,-0.0338,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.07,4.11,0.323,1,ADVISORY
16.299,188,1,0.3193,0.2984,0.4486,0,8802.74,-21840.1,59396.74,0.0345,-0.0348,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.19,4.1,0.322,1,ADVISORY
16.355,189,1,0.321,0.3012,0.4506,0,8869.86,-21928.51,59384.05,0.0341,-0.0309,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.31,4.1,0.32,1,ADVISORY
16.38,190,1,0.317,0.3031,0.4499,0,8816.45,-21930.25,59348.42,0.0319,-0.0311,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.42,4.09,0.318,1,ADVISORY
16.412,191,1,0.3187,0.305,0.4492,0,8991.03,-22038.91,59183.6,0.0348,-0.0282,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.52,4.08,0.317,1,ADVISORY
16.435,192,1,0.3168,0.3064,0.4479,0,8925.96,-21932.77,59273.92,0.0353,-0.0281,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.63,4.07,0.315,1,ADVISORY
16.476,193,1,0.3156,0.3075,0.4506,0,9055.72,-22076.68,59087.17,0.0304,-0.0319,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.73,4.06,0.314,1,ADVISORY
16.502,194,1,0.3119,0.3081,0.45,0,8932.11,-21959.83,59210.59,0.0297,-0.0303,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.82,4.05,0.313,1,ADVISORY
16.543,195,1,0.3135,0.3087,0.4501,0,9176.44,-22115.21,59050.43,0.0343,-0.0328,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,61.91,4.05,0.311,1,ADVISORY
16.569,196,1,0.3148,0.3094,0.4493,0,9135.58,-22035.09,59098.36,0.0338,-0.0301,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.0,4.04,0.31,1,ADVISORY
16.609,197,1,0.31,0.3095,0.4518,0,8985.22,-22039.05,59220.07,0.0334,-0.033,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.09,4.03,0.309,1,ADVISORY
16.632,198,1,0.3069,0.3092,0.4543,0,8933.89,-22060.97,59279.0,0.038,-0.0318,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.18,4.03,0.308,1,ADVISORY
16.673,199,1,0.307,0.3089,0.4542,0,9042.65,-22141.61,59186.43,0.0398,-0.031,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.26,4.02,0.306,1,ADVISORY
16.7,200,1,0.3071,0.3087,0.4529,0,9036.72,-22146.91,59166.96,0.0407,-0.0302,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.34,4.01,0.305,1,ADVISORY
16.74,201,1,0.3086,0.3087,0.4528,0,9032.42,-22174.44,59140.53,0.0388,-0.0299,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.41,4.01,0.304,1,ADVISORY
16.764,202,1,0.3073,0.3085,0.457,0,8824.39,-22121.57,59259.96,0.0453,-0.0304,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.48,4.0,0.303,1,ADVISORY
16.803,203,1,0.3015,0.3077,0.4575,0,8961.77,-22188.25,59132.15,0.044,-0.0322,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.56,4.0,0.302,1,ADVISORY
16.829,204,1,0.3004,0.3068,0.4554,0,9008.05,-22105.5,59197.76,0.0441,-0.03,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.62,3.99,0.301,1,ADVISORY
16.884,205,1,0.3043,0.3065,0.4522,0,8807.01,-22012.53,59329.45,0.0533,-0.0321,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.69,3.98,0.3,1,ADVISORY
16.911,206,1,0.304,0.3062,0.4537,0,8796.2,-22035.68,59346.05,0.0517,-0.0337,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.75,3.98,0.299,1,ADVISORY
16.944,207,1,0.3043,0.3059,0.4536,0,8931.99,-22064.16,59282.21,0.0489,-0.0287,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.82,3.97,0.299,1,ADVISORY
16.97,208,1,0.2987,0.3051,0.4548,0,8849.82,-22012.65,59281.48,0.0499,-0.0269,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.88,3.97,0.298,1,ADVISORY
17.01,209,1,0.297,0.3041,0.4559,0,8937.48,-22015.11,59073.37,0.0486,-0.0327,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.93,3.97,0.297,1,ADVISORY
17.033,210,1,0.3012,0.3038,0.4549,0,9025.71,-21987.64,59018.19,0.0454,-0.0345,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,62.99,3.96,0.296,1,ADVISORY
17.073,211,1,0.3045,0.3038,0.4526,0,9159.67,-21980.25,59064.03,0.0449,-0.0327,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.04,3.96,0.295,1,ADVISORY
17.094,212,1,0.3037,0.3038,0.4513,0,9256.88,-22025.29,58954.08,0.0447,-0.0314,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.1,3.95,0.295,1,ADVISORY
17.14,213,1,0.3079,0.3043,0.4542,0,9226.6,-22103.73,58859.74,0.0332,-0.0338,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.15,3.95,0.294,1,ADVISORY
17.169,214,1,0.3054,0.3045,0.4529,0,9118.72,-21966.48,59050.74,0.0383,-0.0271,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.2,3.94,0.293,1,ADVISORY
17.197,215,1,0.3066,0.3047,0.451,0,9119.19,-22092.02,58902.08,0.035,-0.0302,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.24,3.94,0.293,1,ADVISORY
17.216,216,1,0.3055,0.3048,0.4525,0,9051.86,-21989.82,59113.51,0.0307,-0.0285,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.29,3.94,0.292,1,ADVISORY
17.262,217,1,0.2981,0.304,0.4519,0,9033.63,-22187.11,58974.85,0.0346,-0.0327,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.33,3.93,0.291,1,ADVISORY
17.286,218,1,0.2993,0.3034,0.451,0,9089.85,-22152.39,58975.76,0.0298,-0.0353,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.37,3.93,0.291,1,ADVISORY
17.324,219,1,0.3086,0.3041,0.4515,0,9018.88,-22024.18,59058.72,0.0271,-0.0359,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.42,3.93,0.29,1,ADVISORY
17.342,220,1,0.3036,0.304,0.4511,0,8931.3,-21907.24,59139.33,0.0254,-0.0315,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.46,3.92,0.29,1,ADVISORY
17.407,221,1,0.3136,0.3052,0.4524,0,8895.97,-22083.76,59274.39,0.0238,-0.0423,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.49,3.92,0.289,1,ADVISORY
17.425,222,1,0.3175,0.3067,0.4557,0,8949.7,-22223.41,59223.47,0.0197,-0.0437,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.53,3.92,0.289,1,ADVISORY
17.475,223,1,0.347,0.3115,0.4495,0,9212.25,-22176.54,59049.55,0.0113,-0.0482,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.57,3.91,0.288,1,ADVISORY
17.499,224,1,0.3511,0.3163,0.4487,0,9268.54,-22117.94,59043.8,0.0081,-0.0472,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.6,3.91,0.288,1,ADVISORY
17.537,225,1,0.3677,0.3225,0.4479,0,9132.51,-22044.15,59083.34,0.0113,-0.0526,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.64,3.91,0.287,1,ADVISORY
17.554,226,1,0.3614,0.3272,0.4482,0,9155.74,-22204.48,59009.2,0.0101,-0.051,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.67,3.91,0.287,1,ADVISORY
17.601,227,1,0.3681,0.3322,0.4556,0,9192.53,-22383.74,58882.32,0.0042,-0.0556,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.7,3.9,0.286,1,ADVISORY
17.626,228,1,0.3713,0.3369,0.4534,0,9147.91,-22286.04,58908.75,0.0005,-0.0533,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.73,3.9,0.286,1,ADVISORY
17.666,229,1,0.3821,0.3424,0.4523,0,9296.23,-22257.49,58844.88,0.0053,-0.0548,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.76,3.9,0.286,1,ADVISORY
17.688,230,1,0.3805,0.347,0.4494,0,9265.65,-22216.65,58818.5,0.0089,-0.0603,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.79,3.9,0.285,1,ADVISORY
17.729,231,1,0.3676,0.3495,0.4485,0,9138.37,-22162.71,58917.41,0.0022,-0.0577,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.82,3.89,0.285,1,ADVISORY
17.758,232,1,0.3705,0.352,0.4488,0,9114.55,-22120.76,59013.32,0.0053,-0.0525,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.84,3.89,0.284,1,ADVISORY
17.794,233,1,0.3409,0.3507,0.4599,0,8821.7,-22215.66,59202.27,-0.0128,-0.0473,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.87,3.89,0.284,1,ADVISORY
17.816,234,1,0.3413,0.3496,0.4582,0,8864.06,-22303.54,59149.28,-0.0138,-0.0482,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.89,3.89,0.284,1,ADVISORY
17.856,235,1,0.3241,0.3465,0.4562,0,8895.76,-22161.96,59036.87,-0.0125,-0.0428,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.92,3.89,0.283,1,ADVISORY
17.94,236,1,0.3155,0.3427,0.4643,0,8752.08,-22191.72,59072.13,-0.0078,-0.0397,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.94,3.88,0.283,1,ADVISORY
17.964,237,1,0.3148,0.3393,0.4637,0,8665.8,-22110.64,59163.55,-0.0158,-0.04,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.96,3.88,0.283,1,ADVISORY
17.998,238,1,0.3053,0.3352,0.4664,0,8629.4,-22086.29,59232.49,-0.021,-0.0357,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,63.98,3.88,0.282,1,ADVISORY
18.019,239,1,0.301,0.3311,0.4656,0,8531.83,-22049.01,59325.29,-0.0232,-0.0367,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,64.0,3.88,0.282,1,ADVISORY
18.039,240,1,0.3008,0.3274,0.461,0,8468.3,-21908.17,59409.71,-0.0211,-0.0394,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,64.02,3.88,0.282,1,ADVISORY
18.061,241,1,0.2995,0.324,0.4698,0,8405.61,-22030.56,59410.44,-0.027,-0.0432,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,64.04,3.88,0.282,1,ADVISORY
18.086,242,1,0.2985,0.321,0.4681,0,8354.71,-22014.84,59428.18,-0.0271,-0.0416,0.0167,1.0,115.3,0,0.0,0,100.0,94.44,10.0,0.0,100.0,64.06,3.87,0.281,1,ADVISORY
