timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
138.79,3803,1,0.2982,0.2999,0.4411,0,-1651.61,698.59,-1180.47,0.0331,-0.0394,0.0,7.06,252.4,16,0.0,0,49.5,0.0,0,100.0,100.0,70.61,0.0,100.0,100.0,75.97,2.92,0.15,0,NOMINAL
138.838,3804,1,0.2952,0.2993,0.4405,0,-3396.49,1028.79,-2080.54,0.0346,-0.0415,0.0,7.04,252.4,16,0.0,0,50.1,0.0,0,100.0,100.0,70.41,0.0,100.0,100.0,75.95,2.92,0.151,0,NOMINAL
138.87,3805,1,0.2923,0.2985,0.4403,0,-1113.99,523.43,-937.42,0.0313,-0.039,0.0,7.03,252.4,16,0.0,0,51.4,0.0,0,100.0,100.0,70.28,0.0,100.0,100.0,75.93,2.93,0.151,0,NOMINAL
138.9,3806,1,0.2936,0.2979,0.4408,0,-1187.5,540.62,-976.4,0.0359,-0.0381,0.0,7.02,252.4,16,0.0,0,46.2,0.0,0,100.0,100.0,70.15,0.0,100.0,100.0,75.91,2.93,0.151,0,NOMINAL
138.932,3807,1,0.2947,0.2975,0.4411,0,-4370.48,25276.61,-6309.37,0.0304,-0.0392,0.0,7.0,252.4,16,0.0,0,42.7,0.0,0,100.0,100.0,70.03,0.0,100.0,100.0,75.89,2.93,0.151,0,NOMINAL
138.963,3808,1,0.2998,0.2978,0.4419,0,-883.44,1882.67,-1969.76,0.0352,-0.0388,0.0,6.99,252.4,16,0.0,0,40.7,0.0,0,100.0,100.0,69.9,0.0,100.0,100.0,75.87,2.93,0.151,0,NOMINAL
138.996,3809,1,0.2952,0.2975,0.4407,0,-1055.27,3406.66,-2582.51,0.0353,-0.0367,0.0,6.98,252.4,16,0.0,0,47.3,0.0,0,100.0,100.0,69.77,0.0,100.0,100.0,75.85,2.93,0.151,0,NOMINAL
139.03,3810,1,0.2978,0.2975,0.4407,0,-1404.29,4226.48,-3128.79,0.0378,-0.0367,0.0,6.96,252.4,16,0.0,0,48.1,0.0,0,100.0,100.0,69.63,0.0,100.0,100.0,75.83,2.93,0.152,0,NOMINAL
139.056,3811,1,0.2982,0.2976,0.4416,0,-4537.59,25289.0,-6491.35,0.0392,-0.0394,0.0,6.95,252.4,16,0.0,0,48.4,0.0,0,100.0,100.0,69.53,0.0,100.0,100.0,75.81,2.94,0.152,0,NOMINAL
139.092,3812,1,0.293,0.297,0.4412,0,-2318.95,975.07,-1718.8,0.0377,-0.04,0.0,6.94,252.4,16,0.0,0,53.5,0.0,0,100.0,100.0,69.38,0.0,100.0,100.0,75.79,2.94,0.152,0,NOMINAL
139.123,3813,1,0.2939,0.2967,0.4412,0,-4509.63,25318.43,-6492.03,0.0337,-0.0393,0.0,6.93,252.4,16,0.0,0,50.4,0.0,0,100.0,100.0,69.25,0.0,100.0,100.0,75.77,2.94,0.152,0,NOMINAL
139.153,3814,1,0.2993,0.297,0.4407,0,-779.59,1591.22,-1950.42,0.0322,-0.0402,0.0,6.91,252.4,16,0.0,0,53.4,0.0,0,100.0,100.0,69.14,0.0,100.0,100.0,75.75,2.94,0.152,0,NOMINAL
139.193,3815,1,0.3007,0.2974,0.4408,0,-4140.05,12289.19,-6351.04,0.0333,-0.038,0.0,6.9,252.4,16,0.0,0,45.6,0.0,0,100.0,100.0,68.98,0.0,100.0,100.0,75.74,2.94,0.152,0,NOMINAL
139.22,3816,1,0.3013,0.2979,0.441,0,-1981.79,697.88,-1196.05,0.0373,-0.0358,0.0,6.89,252.4,16,0.0,0,46.8,0.0,0,100.0,100.0,68.87,0.0,100.0,100.0,75.72,2.94,0.153,0,NOMINAL
139.267,3817,1,0.3002,0.2982,0.4405,0,-4588.69,25407.45,-6559.5,0.0353,-0.0357,0.0,6.87,252.4,16,0.0,0,45.7,0.0,0,100.0,100.0,68.68,0.0,100.0,100.0,75.7,2.94,0.153,0,NOMINAL
139.304,3818,1,0.3009,0.2985,0.4413,0,-446.51,1203.86,-1874.86,0.0372,-0.0417,0.0,6.85,252.4,16,0.0,0,41.2,0.0,0,100.0,100.0,68.54,0.0,100.0,100.0,75.68,2.95,0.153,0,NOMINAL
139.33,3819,1,0.3015,0.2989,0.4418,0,-4607.77,25420.37,-6556.3,0.0377,-0.0383,0.0,6.84,252.4,16,0.0,0,51.1,0.0,0,100.0,100.0,68.44,0.0,100.0,100.0,75.67,2.95,0.153,0,NOMINAL
139.364,3820,1,0.2968,0.2986,0.4402,0,141.01,669.38,30.57,0.0344,-0.0386,0.0,6.83,252.4,16,0.0,0,51.8,0.0,0,100.0,100.0,68.31,0.0,100.0,100.0,75.65,2.95,0.153,0,NOMINAL
139.397,3821,1,0.2928,0.2979,0.4415,0,11833.57,-4615.69,-6732.13,0.0303,-0.04,0.0,6.82,252.4,16,0.0,0,52.9,0.0,0,100.0,100.0,68.18,0.0,100.0,100.0,75.63,2.95,0.153,0,NOMINAL
139.433,3822,1,0.2943,0.2975,0.4411,0,1131.71,823.89,-253.81,0.031,-0.0372,0.0,6.8,252.4,16,0.0,0,44.9,0.0,0,100.0,100.0,68.04,0.0,100.0,100.0,75.61,2.95,0.153,0,NOMINAL
139.463,3823,1,0.2943,0.2971,0.4412,0,771.49,1319.96,-1185.62,0.0328,-0.0354,0.0,6.79,252.4,16,0.0,0,46.6,0.0,0,100.0,100.0,67.92,0.0,100.0,100.0,75.6,2.95,0.154,0,NOMINAL
139.492,3824,1,0.2932,0.2966,0.4411,0,-90.97,-323.97,-204.59,0.0343,-0.0331,0.0,6.78,252.4,16,0.0,0,47.9,0.0,0,100.0,100.0,67.81,0.0,100.0,100.0,75.58,2.95,0.154,0,NOMINAL
139.527,3825,1,0.2943,0.2963,0.441,0,-20910.87,-14761.08,51964.7,0.0363,-0.0331,0.0,6.77,252.4,16,0.0,0,50.9,0.0,0,100.0,100.0,67.68,0.0,100.0,100.0,75.56,2.95,0.154,0,NOMINAL
139.561,3826,1,0.2947,0.2961,0.4407,0,-6920.43,27599.57,-9237.67,0.0354,-0.0344,0.0,6.76,252.4,16,0.0,0,49.8,0.0,0,100.0,100.0,67.55,0.0,100.0,100.0,75.55,2.96,0.154,0,NOMINAL
139.589,3827,1,0.3013,0.2968,0.44,0,2654.56,24342.9,-2148.49,0.0383,-0.0362,0.0,6.74,252.4,16,0.0,0,46.7,0.0,0,100.0,100.0,67.44,0.0,100.0,100.0,75.53,2.96,0.154,0,NOMINAL
139.62,3828,1,0.3033,0.2975,0.4405,0,-3308.37,5910.53,-8383.21,0.0364,-0.0338,0.0,6.73,252.4,16,0.0,0,56.5,0.0,0,100.0,100.0,67.32,0.0,100.0,100.0,75.52,2.96,0.154,0,NOMINAL
139.668,3829,1,0.3042,0.2983,0.4411,0,-4612.41,25451.2,-6647.16,0.0353,-0.036,0.0,6.71,252.4,16,0.0,0,57.9,0.0,0,100.0,100.0,67.14,0.0,100.0,100.0,75.5,2.96,0.154,0,NOMINAL
139.7,3830,1,0.3074,0.2994,0.4403,0,-8227.59,25042.6,-11100.59,0.0371,-0.0368,0.0,6.7,252.4,16,0.0,0,47.6,0.0,0,100.0,100.0,67.02,0.0,100.0,100.0,75.49,2.96,0.155,0,NOMINAL
139.736,3831,1,0.3042,0.3,0.4402,0,-1781.83,-145.15,193.32,0.0338,-0.0362,0.0,6.69,252.4,16,0.0,0,45.9,0.0,0,100.0,100.0,66.89,0.0,100.0,100.0,75.47,2.96,0.155,0,NOMINAL
139.767,3832,1,0.3075,0.3009,0.4413,0,55.45,183.74,146.03,0.0313,-0.0416,0.0,6.68,252.4,16,0.0,0,45.4,0.0,0,100.0,100.0,66.78,0.0,100.0,100.0,75.45,2.96,0.155,0,NOMINAL
139.799,3833,1,0.3098,0.302,0.44,0,-4750.27,25599.12,-6776.21,0.034,-0.0433,0.0,6.67,252.4,16,0.0,0,49.5,0.0,0,100.0,100.0,66.66,0.0,100.0,100.0,75.44,2.96,0.155,0,NOMINAL
139.83,3834,1,0.3055,0.3024,0.4417,0,-245.3,-4517.31,-2549.09,0.0352,-0.039,0.0,6.65,252.4,16,0.0,0,43.2,0.0,0,100.0,100.0,66.54,0.0,100.0,100.0,75.42,2.97,0.155,0,NOMINAL
139.86,3835,1,0.3141,0.3038,0.4414,0,-1298.85,113.53,-559.69,0.0283,-0.038,0.0,6.64,252.4,16,0.0,0,55.9,0.0,0,100.0,100.0,66.43,0.0,100.0,100.0,75.41,2.97,0.155,0,NOMINAL
139.892,3836,1,0.3046,0.3039,0.4407,0,2121.68,1419.3,-504.13,0.0181,-0.0384,0.0,6.63,252.4,16,0.0,0,44.4,0.0,0,100.0,100.0,66.31,0.0,100.0,100.0,75.39,2.97,0.155,0,NOMINAL
139.921,3837,1,0.3062,0.3042,0.4417,0,-4695.16,25333.97,-6631.78,0.0139,-0.0421,0.0,6.62,252.4,16,0.0,0,43.9,0.0,0,100.0,100.0,66.21,0.0,100.0,100.0,75.38,2.97,0.156,0,NOMINAL
139.955,3838,1,0.3042,0.3042,0.4399,0,-4758.42,25319.42,-6708.7,0.0093,-0.0419,0.0,6.61,252.4,16,0.0,0,48.9,0.0,0,100.0,100.0,66.08,0.0,100.0,100.0,75.37,2.97,0.156,0,NOMINAL
139.988,3839,1,0.3108,0.305,0.4414,0,-1424.88,1109.13,-1194.91,0.0129,-0.0427,0.0,6.6,252.4,16,0.0,0,55.5,0.0,0,100.0,100.0,65.96,0.0,100.0,100.0,75.35,2.97,0.156,0,NOMINAL
140.026,3840,1,0.3136,0.306,0.4417,0,454.86,-326.06,-1760.59,0.012,-0.0412,0.0,6.58,252.4,16,0.0,0,50.0,0.0,0,100.0,100.0,65.83,0.0,100.0,100.0,75.34,2.97,0.156,0,NOMINAL
140.054,3841,1,0.3042,0.3058,0.4418,0,1120.1,-443.79,-2222.88,0.0008,-0.0408,0.0,6.57,252.4,16,0.0,0,47.0,0.0,0,100.0,100.0,65.73,0.0,100.0,100.0,75.32,2.97,0.156,0,NOMINAL
140.103,3842,1,0.3061,0.3058,0.4434,0,-1169.57,899.65,-3165.66,0.0055,-0.038,0.0,6.55,252.4,16,0.0,0,44.7,0.0,0,100.0,100.0,65.55,0.0,100.0,100.0,75.31,2.98,0.156,0,NOMINAL
140.131,3843,1,0.3046,0.3057,0.4426,0,-4540.19,25458.49,-6487.43,0.0201,-0.0354,0.0,6.54,252.4,16,0.0,0,39.3,0.0,0,100.0,100.0,65.45,0.0,100.0,100.0,75.29,2.98,0.156,0,NOMINAL
140.169,3844,1,0.3046,0.3056,0.4435,0,-4492.74,25516.19,-6429.48,0.0275,-0.0354,0.0,6.53,252.4,16,0.0,0,50.7,0.0,0,100.0,100.0,65.31,0.0,100.0,100.0,75.28,2.98,0.156,0,NOMINAL
140.198,3845,1,0.2988,0.3047,0.4436,0,-739.33,-832.12,-3829.25,0.0269,-0.0349,0.0,6.52,252.4,16,0.0,0,41.6,0.0,0,100.0,100.0,65.21,0.0,100.0,100.0,75.27,2.98,0.157,0,NOMINAL
140.227,3846,1,0.3067,0.305,0.4435,0,3619.48,3203.38,-2040.64,0.0314,-0.0379,0.0,6.51,252.4,16,0.0,0,46.4,0.0,0,100.0,100.0,65.1,0.0,100.0,100.0,75.25,2.98,0.157,0,NOMINAL
140.263,3847,1,0.3036,0.3048,0.4429,0,-5662.44,5441.55,-6098.46,0.0293,-0.0337,0.0,6.5,252.4,16,0.0,0,48.3,0.0,0,100.0,100.0,64.98,0.0,100.0,100.0,75.24,2.98,0.157,0,NOMINAL
140.295,3848,1,0.2998,0.3042,0.4414,0,-2569.47,3028.37,-4243.15,0.0291,-0.0324,0.0,6.49,252.4,16,0.0,0,48.6,0.0,0,100.0,100.0,64.86,0.0,100.0,100.0,75.23,2.98,0.157,0,NOMINAL
140.323,3849,1,0.3095,0.3048,0.4419,0,1114.54,271.07,717.61,0.0273,-0.0365,0.0,6.48,252.4,16,0.0,0,48.0,0.0,0,100.0,100.0,64.77,0.0,100.0,100.0,75.21,2.98,0.157,0,NOMINAL
140.354,3850,1,0.3058,0.305,0.4423,0,-788.93,-541.06,468.0,0.0275,-0.0341,0.0,6.47,252.4,16,0.0,0,42.0,0.0,0,100.0,100.0,64.66,0.0,100.0,100.0,75.2,2.98,0.157,0,NOMINAL
140.387,3851,1,0.3027,0.3047,0.442,0,796.66,1279.95,-974.25,0.0312,-0.0355,0.0,6.45,252.4,16,0.0,0,47.5,0.0,0,100.0,100.0,64.54,0.0,100.0,100.0,75.19,2.99,0.157,0,NOMINAL
140.421,3852,1,0.3102,0.3054,0.4404,0,-4529.15,25315.69,-6502.35,0.0329,-0.0376,0.0,6.44,252.4,16,0.0,0,51.3,0.0,0,100.0,100.0,64.43,0.0,100.0,100.0,75.17,2.99,0.157,0,NOMINAL
140.458,3853,1,0.3124,0.3062,0.4405,0,1788.66,983.94,-3107.99,0.0382,-0.041,0.0,6.43,252.4,16,0.0,0,52.2,0.0,0,100.0,100.0,64.3,0.0,100.0,100.0,75.16,2.99,0.157,0,NOMINAL
140.487,3854,1,0.3117,0.3069,0.4411,0,-4606.63,25334.5,-6532.74,0.0387,-0.0389,0.0,6.42,252.4,16,0.0,0,38.3,0.0,0,100.0,100.0,64.2,0.0,100.0,100.0,75.15,2.99,0.158,0,NOMINAL
140.538,3855,1,0.3065,0.3068,0.4416,0,-4501.51,25251.2,-6424.54,0.0364,-0.0368,0.0,6.4,252.4,16,0.0,0,45.9,0.0,0,100.0,100.0,64.03,0.0,100.0,100.0,75.14,2.99,0.158,0,NOMINAL
140.572,3856,1,0.3148,0.3078,0.4413,0,-4556.58,25341.97,-6539.22,0.0343,-0.0377,0.0,6.39,252.4,16,0.0,0,54.1,0.0,0,100.0,100.0,63.91,0.0,100.0,100.0,75.12,2.99,0.158,0,NOMINAL
140.603,3857,1,0.3136,0.3085,0.4402,0,-4616.12,25328.65,-6623.15,0.0367,-0.0354,0.0,6.38,252.4,16,0.0,0,138.8,100.0,1,100.0,100.0,63.81,0.0,100.0,0.0,74.61,3.03,0.162,0,NOMINAL
140.633,3858,1,0.3198,0.3099,0.4396,0,-4635.89,25515.37,-6606.67,0.0341,-0.0348,0.0,6.37,252.4,16,0.0,0,51.7,0.0,0,100.0,100.0,63.71,0.0,100.0,100.0,74.61,3.03,0.162,0,NOMINAL
140.659,3859,1,0.3126,0.3102,0.4408,0,-4723.47,25467.55,-6652.76,0.0331,-0.037,0.0,6.36,252.4,16,0.0,0,34.4,0.0,0,100.0,100.0,63.62,0.0,100.0,100.0,74.62,3.03,0.162,0,NOMINAL
140.695,3860,1,0.3138,0.3106,0.4408,0,-4513.86,25438.77,-6524.55,0.0369,-0.037,0.0,6.35,252.4,16,0.0,0,108.9,41.6,1,100.0,100.0,63.49,0.0,100.0,58.4,74.41,3.05,0.164,0,NOMINAL
140.728,3861,1,0.313,0.3109,0.4404,0,-4653.24,25488.37,-6616.92,0.0358,-0.0367,0.0,6.34,252.4,16,0.0,0,41.3,0.0,0,100.0,100.0,63.39,0.0,100.0,100.0,74.42,3.05,0.164,0,NOMINAL
140.753,3862,1,0.3127,0.3111,0.4398,0,-4589.33,25397.37,-6552.88,0.0266,-0.0323,0.0,6.33,252.4,16,0.0,0,45.3,0.0,0,100.0,100.0,63.3,0.0,100.0,100.0,74.43,3.05,0.164,0,NOMINAL
140.786,3863,1,0.3125,0.3113,0.4402,0,-4479.06,25300.86,-6390.42,0.0182,-0.0305,0.0,6.32,252.4,16,0.0,0,47.8,0.0,0,100.0,100.0,63.19,0.0,100.0,100.0,74.44,3.04,0.164,0,NOMINAL
140.822,3864,1,0.3082,0.3109,0.4429,0,-4496.15,25260.16,-6416.47,0.0147,-0.0311,0.0,6.31,252.4,16,0.0,0,46.7,0.0,0,100.0,100.0,63.07,0.0,100.0,100.0,74.45,3.04,0.164,0,NOMINAL
140.853,3865,1,0.3121,0.3111,0.4418,0,-4494.59,25331.42,-6373.16,0.0139,-0.0304,0.0,6.3,252.4,16,0.0,0,46.9,0.0,0,100.0,100.0,62.97,0.0,100.0,100.0,74.46,3.04,0.164,0,NOMINAL
140.884,3866,1,0.3107,0.311,0.4411,0,-4432.28,25247.57,-6261.93,0.0127,-0.0316,0.0,6.29,252.4,16,0.0,0,39.3,0.0,0,100.0,100.0,62.87,0.0,100.0,100.0,74.46,3.04,0.164,0,NOMINAL
140.913,3867,1,0.3003,0.3097,0.4394,0,-4662.66,25345.18,-6489.91,0.011,-0.0282,0.0,6.28,252.4,16,0.0,0,45.8,0.0,0,100.0,100.0,62.77,0.0,100.0,100.0,74.47,3.04,0.164,0,NOMINAL
140.965,3868,1,0.3035,0.309,0.4389,0,-4724.15,25361.19,-6560.34,0.0173,-0.0254,0.0,6.26,252.4,16,0.0,0,59.3,0.0,0,100.0,100.0,62.6,0.0,100.0,100.0,74.47,3.04,0.164,0,NOMINAL
140.997,3869,1,0.308,0.3088,0.4398,0,-4585.59,25262.43,-6461.19,0.0151,-0.0276,0.0,6.25,252.4,16,0.0,0,52.3,0.0,0,100.0,100.0,62.49,0.0,100.0,100.0,74.48,3.04,0.164,0,NOMINAL
141.029,3870,1,0.3101,0.309,0.4406,0,-4717.92,25353.66,-6572.13,0.0144,-0.0295,0.0,6.24,252.4,16,0.0,0,50.3,0.0,0,100.0,100.0,62.39,0.0,100.0,100.0,74.48,3.04,0.164,0,NOMINAL
141.063,3871,1,0.3102,0.3091,0.4415,0,-4669.0,25392.81,-6668.26,0.0157,-0.0294,0.0,6.23,252.4,16,0.0,0,47.4,0.0,0,100.0,100.0,62.28,0.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
141.091,3872,1,0.3058,0.3087,0.4414,0,-4723.49,25453.0,-6702.23,0.0181,-0.031,0.0,6.22,252.4,16,0.0,0,51.5,0.0,0,100.0,100.0,62.19,0.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
141.122,3873,1,0.308,0.3086,0.4405,0,-4675.41,25316.17,-6724.31,0.0138,-0.0321,0.0,6.21,252.4,16,0.0,0,46.3,0.0,0,100.0,100.0,62.09,0.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
141.159,3874,1,0.3102,0.3088,0.442,0,-4647.9,25319.15,-6765.47,0.0166,-0.031,0.0,6.2,252.4,16,0.0,0,39.2,0.0,0,100.0,100.0,61.97,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.193,3875,1,0.308,0.3087,0.4413,0,1434.34,5993.32,-2100.44,0.0138,-0.0318,0.0,6.19,252.4,16,0.0,0,56.0,0.0,0,100.0,100.0,61.87,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.219,3876,1,0.3019,0.3079,0.4411,0,-4339.06,25118.63,-6425.63,0.0135,-0.0314,0.0,6.18,252.4,16,0.0,0,53.3,0.0,0,100.0,100.0,61.78,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.25,3877,1,0.309,0.308,0.4414,0,-4504.18,25226.42,-6569.61,0.0161,-0.0352,0.0,6.17,252.4,16,0.0,0,56.9,0.0,0,100.0,100.0,61.68,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.284,3878,1,0.3091,0.3082,0.4424,0,-875.66,739.14,-2603.02,0.0208,-0.0353,0.0,6.16,252.4,16,0.0,0,51.3,0.0,0,100.0,100.0,61.57,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.314,3879,1,0.3017,0.3074,0.4424,0,-5893.42,-12367.11,1419.69,0.013,-0.0323,0.0,6.15,252.4,16,0.0,0,58.4,0.0,0,100.0,100.0,61.48,0.0,100.0,100.0,74.51,3.04,0.163,0,NOMINAL
141.365,3880,1,0.2954,0.3059,0.4419,0,1437.66,-1625.29,1447.07,0.0073,-0.0276,0.0,6.13,252.4,16,0.0,0,59.8,0.0,0,100.0,100.0,61.32,0.0,100.0,100.0,74.51,3.04,0.163,0,NOMINAL
141.397,3881,1,0.2937,0.3044,0.4424,0,-932.88,862.51,-2678.46,0.008,-0.0295,0.0,6.12,252.4,16,0.0,0,46.5,0.0,0,100.0,100.0,61.22,0.0,100.0,100.0,74.51,3.04,0.163,0,NOMINAL
141.426,3882,1,0.2914,0.3029,0.4423,0,-4433.25,-6439.46,2817.88,0.0105,-0.029,0.0,6.11,252.4,16,0.0,0,47.8,0.0,0,100.0,100.0,61.13,0.0,100.0,100.0,74.51,3.04,0.163,0,NOMINAL
141.466,3883,1,0.2885,0.3011,0.4416,0,-6867.64,5774.35,-7883.7,0.0166,-0.0251,0.0,6.1,252.4,16,0.0,0,53.3,0.0,0,100.0,100.0,61.0,0.0,100.0,100.0,74.51,3.04,0.163,0,NOMINAL
141.498,3884,1,0.2946,0.3003,0.4398,0,-4482.35,3370.59,-4491.46,0.0211,-0.0271,0.0,6.09,252.4,16,0.0,0,56.9,0.0,0,100.0,100.0,60.9,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.532,3885,1,0.2971,0.2999,0.4406,0,-192.55,107.79,63.95,0.0242,-0.0235,0.0,6.08,252.4,16,0.0,0,34.9,0.0,0,100.0,100.0,60.8,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.563,3886,1,0.2989,0.2998,0.4403,0,-154.58,-477.55,169.13,0.0168,-0.0223,0.0,6.07,252.4,16,0.0,0,55.1,0.0,0,100.0,100.0,60.71,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.592,3887,1,0.2879,0.2984,0.4392,0,-1328.93,611.04,512.99,0.0268,-0.0302,0.0,6.06,252.4,16,0.0,0,43.3,0.0,0,100.0,100.0,60.62,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.626,3888,1,0.3005,0.2986,0.4397,0,-964.41,-1064.0,1465.72,0.0189,-0.0257,0.0,6.05,252.4,16,0.0,0,52.4,0.0,0,100.0,100.0,60.51,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.652,3889,1,0.298,0.2986,0.44,0,-1334.55,2063.94,-3415.18,0.0236,-0.0305,0.0,6.04,252.4,16,0.0,0,45.8,0.0,0,100.0,100.0,60.43,0.0,100.0,100.0,74.5,3.04,0.163,0,NOMINAL
141.684,3890,1,0.2966,0.2983,0.4403,0,-632.63,4335.14,-757.0,0.0134,-0.0259,0.0,6.03,252.4,16,0.0,0,48.2,0.0,0,100.0,100.0,60.34,0.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
141.716,3891,1,0.2725,0.2952,0.442,0,-189.37,1813.28,-2005.73,-0.0204,-0.023,0.0,6.02,252.4,16,0.0,0,60.6,0.0,0,100.0,100.0,60.24,0.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
141.748,3892,1,0.1964,0.2832,0.442,0,-412.28,1494.96,-2638.3,-0.0281,-0.0215,0.0,6.01,252.4,16,0.0,0,45.8,0.0,0,100.0,100.0,60.14,0.0,100.0,100.0,74.49,3.04,0.163,0,NOMINAL
141.805,3893,1,0.177,0.2704,0.4417,1,963.14,717.98,-1756.11,-0.029,-0.021,0.0056,6.0,252.4,16,0.0,0,41.6,0.0,0,100.0,98.15,59.97,0.0,100.0,100.0,74.47,3.04,0.164,0,NOMINAL
141.833,3894,1,0.2527,0.2682,0.4424,1,-959.26,2576.54,-2700.82,-0.1587,-0.002,0.0111,5.99,252.4,16,28.1,0,49.2,0.0,0,100.0,96.3,59.89,0.0,100.0,100.0,74.44,3.04,0.164,0,NOMINAL
141.858,3895,1,0.3258,0.2752,0.4437,0,-1629.71,4632.39,-3652.64,-0.169,-0.0136,0.0111,8.97,230.4,16,0.0,0,54.6,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,74.54,3.04,0.163,0,NOMINAL
141.89,3896,1,0.3675,0.2864,0.4422,0,-5608.75,25977.96,-7593.16,-0.1474,-0.023,0.0111,8.96,230.4,16,0.0,0,54.5,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,74.63,3.03,0.162,0,NOMINAL
141.927,3897,1,0.383,0.2981,0.4447,0,386.09,-301.45,-904.31,-0.1481,-0.0455,0.0111,8.94,230.4,16,0.0,0,39.1,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,74.71,3.02,0.161,0,NOMINAL
141.958,3898,1,0.3851,0.3086,0.4473,0,-2319.01,3639.35,-3480.37,-0.1457,-0.0397,0.0111,8.93,230.4,16,0.0,0,44.6,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,74.8,3.02,0.161,0,NOMINAL
141.991,3899,1,0.3723,0.3163,0.4446,0,-544.35,2320.75,-918.49,-0.1507,-0.0364,0.0111,8.91,230.4,16,0.0,0,46.0,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,74.88,3.01,0.16,0,NOMINAL
142.017,3900,1,0.3582,0.3214,0.4443,0,-6633.8,26090.2,-7918.81,-0.1594,-0.0292,0.0111,8.9,230.4,16,0.0,0,45.0,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,74.96,3.0,0.159,0,NOMINAL
142.054,3901,1,0.3638,0.3265,0.447,0,-6905.65,26188.7,-8188.77,-0.1629,-0.0417,0.0111,8.89,230.4,16,0.0,0,43.3,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.03,3.0,0.159,0,NOMINAL
142.083,3902,1,0.3588,0.3304,0.451,0,-7006.58,26198.25,-8151.19,-0.1686,-0.0303,0.0111,8.87,230.4,16,0.0,0,59.5,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.1,2.99,0.158,0,NOMINAL
142.117,3903,1,0.3534,0.3332,0.4473,0,-7030.69,26115.36,-8173.44,-0.1379,-0.0325,0.0111,8.86,230.4,16,0.0,0,51.4,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.18,2.99,0.157,0,NOMINAL
142.148,3904,1,0.3259,0.3323,0.4442,0,-7020.45,26034.39,-8185.92,-0.0504,-0.0301,0.0111,8.84,230.4,16,0.0,0,46.8,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.24,2.98,0.157,0,NOMINAL
142.181,3905,1,0.3341,0.3325,0.4473,0,-1859.38,5877.54,-2494.27,0.0079,-0.0294,0.0111,8.83,230.4,16,0.0,0,113.9,54.1,1,100.0,96.3,100.0,0.0,100.0,45.9,75.04,3.0,0.159,0,NOMINAL
142.229,3906,1,0.328,0.332,0.4445,0,1135.87,-9775.99,-1258.37,0.022,-0.0403,0.0111,8.81,230.4,16,0.0,0,55.0,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.11,2.99,0.158,0,NOMINAL
142.262,3907,1,0.3187,0.3304,0.4437,0,-292.61,-3917.56,-2283.3,0.0175,-0.0384,0.0111,8.8,230.4,16,0.0,0,38.9,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.18,2.99,0.157,0,NOMINAL
142.293,3908,1,0.3245,0.3297,0.4437,0,-196.8,526.84,233.94,0.0206,-0.0388,0.0111,8.78,230.4,16,0.0,0,50.6,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.25,2.98,0.157,0,NOMINAL
142.323,3909,1,0.3247,0.3291,0.4425,0,-4590.42,6743.32,-8070.01,0.0237,-0.0402,0.0111,8.77,230.4,16,0.0,0,45.3,0.0,0,100.0,96.3,100.0,0.0,100.0,100.0,75.32,2.97,0.156,0,NOMINAL
